,num,title
45005,12763906,30프로 물려있는 도지 빼고 나머지 다 현금화
45011,12763914,도지로 엑시같은 게임못만드냐
45023,12763928,엑시 광기가 5월 이클과 비슷
45033,12763948,오미세고가 비캐똥 처럼 될 확률은? 
45037,12763957,엑시가 제2 이클이었구만
45039,12763959,근데 위믹스 이새기는 내일 진짜 개쏘려나
45049,12763975,엑시19층 = 이더리움9만원
45063,12763997,플로우거래대금도장깨는거봐라
45065,12764003,주식 9년차 플로우(FLOW) 완벽분석
45074,12764017,비캐똥 엑시 둘다 벌수있었네 ㄷㄷ
45081,12764027,전업트레이더라고 말할정도 수준은 어느정도냐
45090,12764044,플로우 단타라 쳐라
45092,12764046,어찌될지 모르겠네 비트 보니까
45133,12764112,플로우..  제발 그만해 나 너무 무서워
45136,12764117,트론 매수타점이다
45137,12764118,형님들 트론 140층 희망 있습니까?
45142,12764126,몇번말하냐 도지 이클 바프 이캐시
45161,12764159,드디어 비트 바닥 확인하러 출발 쏴리 질러ㅡ엇
45167,12764167,플로우 사라고 븅신들아 매집이빠이중이다 오늘 10프로 이상가능
45178,12764181,지금 플로우 무조건 매수해라 오늘....ㄷㅇ
45180,12764185,리플 잘못갔다가 물렸다
45192,12764201,시발 이더 언제 떨어짐?
45229,12764257,리플 아직 출발안했다 소액만 들어오쇼
45242,12764273,유일하게 세력없는게 리플임. 장투 ㄱ
45250,12764286,리플 소송 끝나면 두배는 먹지않겠녀
45269,12764311,이제까지 코인 메타 정리하면 도지->비캐똥->엑시 이거임?
45305,12764360,이클 진짜 줫같넼ㅋㅋ
45307,12764363,플로우 사라
45340,12764407,플로우 사라 마지막 개지친다 
45344,12764413,아니 트론 통곡의벽 뭐냐고
45353,12764426,플로우매집할때들어가라 
45358,12764435,이클 대체 언제가냐 ㅋㅋ
45363,12764443,리플=이캐시
45372,12764457,루나 전고점 돌파 ㅎㅎㅎ
45391,12764481,섹시고 애미새고 뭐고 이클 살려줘
45431,12764536,비캐똥 이캐시는 어중간하게 쏜거때문에 매집이 너무 많이됐어
45460,12764578,이오스 5700층 초고층 펜트하우스사는 개씹흑우다 구조대 언제오냐 
45492,12764616,엑시물량 플로우가받는다
45502,12764628,플로우 간다 플로우
45505,12764632,플로우 가나?
45510,12764638,야야 플로우 너머냐
45511,12764639,엑시차트 이클20만 갈떄랑 같노
45523,12764654,플로우 지금 개미 숏 ㅈㄴ 쳐진 상태임
45533,12764664,시발 리플은 1달라짜리 채권이냐
45544,12764682,화끈한걸로 치면 그냥 엑시가 짱이다 ㅅㅂ 비캐똥 보다 낫다
45563,12764703,미국 중앙은행 디지털 달러 하면 비트 쌉악재 아님?
45570,12764713,플로우228에팔았는데닝기미개씨발꺼
45581,12764727,엑시 이제 끝남 플로우로 시작이다
45582,12764729,근데 비토랑 도지 뭐 이런 코인들 빗갤에서 욕 개 쳐먹었는데
45583,12764731,엑시정도면 도지시총3분의1인디 50만까진간다 ㅇㅇ
45589,12764737,이더리움을 사라
45597,12764746,"도지 투더문~, 이캐시 쏜다 = 병신"
45603,12764753,플로우 고속도로 입갴ㅋㅋ
45606,12764758,플로우 이제 못막음 ㄷㄷㄷㄷㄷㄷ
45618,12764774,플로우 저거 여태 털어먹은거 생각하면
45625,12764784,오늘 비트 50k 간단다
45628,12764787,플로우 풀매수하고 자러간다
45644,12764809,솔직히 엑시가 20만가면 플로우는 적어도 5만은 가줘야 정상아니냐????
45650,12764816,"엑시 세력들,거래대금 플로우로 옮겨간지 오래다 ㅃㄹ타라"
45652,12764818,아까 코린이 ㅈ되보라고 라코추천햇는데
45661,12764829,플로우 5만원간다고해도 안탐
45667,12764835,아니진심 어제 플로우내렸는데 이러기있음?
45678,12764848,"플로우, 세럼 ㅄ 코인 오른다고 해도 안 탄다 진짜"
45687,12764858,이더리움 408만원에 천만원 추매햇는데 잘한선택일까?
45691,12764862,플로우 좀 말려주세요~~
45715,12764892,플로우ㅠ뭐 호재있냐 왜이래
45717,12764894,플로우 쏜다
45728,12764907,위믹스 오늘따라 좀 얌전하네
45745,12764927,플로우 탔다....
45749,12764931,제2의 이클 사태 떠올리면서 엑시 내렸다
45751,12764933,위믹스 믿고 있었다구~ ㅋㅋ
45752,12764936,위믹스 시동중
45771,12764956,플로우 타라고 제2의 엑시라고
45773,12764958,근데 플로우 세력이 진심 마음먹으면 10만도 갈걸?
45783,12764971,얘들아 메탈똥 프로톤 어케생각함
45785,12764974,플로우는 9월말에 락업해제해서 물량 존나게풀려가지고 충분히 오를수있음
45790,12764979,플로우 맛집이네
45794,12764985,엑시 멱따러 플로우가 간다!!
45800,12764991,플로우 9퍼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
45802,12764995,엑시빠지는이유는 제2의엑시 플로우로 옮겨가는 사람들있어서임
45812,12765008,대장 플로우로 바뀜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
45818,12765014,플로우 고속도로 뚫림 ㅋㅋㅋㅋ
45819,12765015,야 플로우 방금만 5퍼 떳음 시발 
45821,12765017,엑시 호재 반영 끝났고 플로우는 아직 한참남았다 ㅇㅇ
45823,12765019,플로우 3만간다 ㄱㄱ
45824,12765020,플로우 뭐노
45825,12765021,오미세 개잡년 저거 존나 힘 없네 플로우도 못 이기냐
45827,12765023,플로우 26000 박살 1초컷이네
45829,12765025,플로우 3만원간다 
45830,12765026,이더리움이나 사둬야겟다
45832,12765029,플로우 4만간다ㄱㄱ
45833,12765030,엑시이제 플로우한테 바턴넘겨줫다
45839,12765037,플로우 뭐냐 로켓이냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
45840,12765038,플로우 와이라노
45841,12765039,플로우 이거 못막습니다
45842,12765042,엑시 다음 플로우네 nft 시발넘들 왜오르는거냐
45843,12765040,군대 다시가는대신 비트코인에대한 지식 들고있음
45845,12765043,진지하게 오늘 메탈 차례였는데 머장 고꾸라지는 바람에
45846,12765044,엑시 빼고 플로우 넘어와서 5퍼먹는중 버엉
45847,12765045,오미 오늘 20에 다시 8퍼 먹고 플로우 탔다 지금 5퍼다 간다
45849,12765047,플로우 이건 로켓 이다 ㄹㅇ
45851,12765051,플로우 김프 9퍼 ㅋㅋㅋㅋ
45852,12765052,플로우3만가냐?
45853,12765053,도지매수했다가 물려서 이캐시도 물린놈
45854,12765054,플로우 오늘 삿는데 ㅁㅌㅊ?
45855,12765055,플로우랑 엑시는 운명 공동체임
45856,12765056,지금 엑시 손절하고 플로우 들어간거마냥 개병신이 없음 ㅋㅋㅋ
45860,12765060,플로우 이새긴 비캐똥 제 2시즌이다  10만까지 꽉
45862,12765062,플로우 언제 내려야돼?
45863,12765063,플로우 ㅅㅂ졸라많이가네
45866,12765066,10여분 후 플로우에 존나 쳐물리고 살림 박살낸 사진 올라올듯
45867,12765067,엑시 오를때 안탓엇지? 플로우 타면된다ㅇㅇ
45868,12765070,플로우 김프8퍼씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
45871,12765076,플로우 차트 엑시 밑에서 쏠때 모양이랑 비슷하다
45874,12765078,게임메타- 엑시 플로우 던프 플댑
45876,12765080,난 플로우한테 더이상 안속는다 ㅇㅇ 니들도 아까샀던사람은 몰라도 지금절대
45878,12765082,플로우를 왜 제2의 엑시라고 하냐 병신들인가
45879,12765083,플로우 김프20퍼ㅇㅋㅋㅋ 시한폭탄
45881,12765085,플로우는 절대타면안됨 기사가 미친새기임
45883,12765088,플로우 존버할새끼 개추
45884,12765089,플로우 업빗이 물량 다갖고 있다
45885,12765090,플로우 선동한 새키 누구냐씨발
45886,12765091,플로우 김프 존나 높네
45890,12765096,플로우 바낸 출금 막혔는데 김프 ㅇㅈㄹ
45891,12765097,플로우=구글협력해도 5퍼오르는 개병신코인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
45892,12765098,후우 플로우 조정 타임 
45893,12765099,어어~~ 플로우 떠러진다~ ㅋㅋㅋ
45894,12765100,플로우 번지 기원
45899,12765105,플로우 20프로가고 나중에 후회해라 
45900,12765106,플로우 탑승
45901,12765107,플로우에 당하면 답없지
45905,12765113,플로우가 달려도 역시 플로우네
45906,12765115,엑시 오미 손절하고 플로우 또 물렸다 개추 ㅋㅋ
45911,12765121,플로우 하락장 초입때 상장되서
45912,12765122,플로우 배아파 뒤져ㅑ라 제발.... 하
45914,12765125,플로우 호재!!!!!! 필독
45915,12765126,오미는 끝  엑시랑 플로우 둘이 대장할듯
45917,12765128,와 플로우 -38퍼에서
45921,12765133,플로우는 갓이고 전라도는
45924,12765138,플로우 김프 10퍼 ㅋㅋㅋㅋㅋ 시한폭탄 튀어
45925,12765139,플로우고 나발이고 머장 지옥가면 다 지옥가는거야 ㅋㅋ
45926,12765140,엑시------>플로우----------->던프로토콜이다
45929,12765143,코스모스물려있었는데 빼고 플로우탐
45932,12765146,플로우평단 내밑으로 깝ㄴㄴ
45934,12765149,플로우.. 슬슬 웃음기 사라지면 개추
45939,12765156,플로우
45945,12765162,미친 숏충이들 비트 나락가라고 제사지내고 앉았네ㅋㅋㅋ
45951,12765171,플로우 김프 7퍼인데 뭐하냐 니들
45953,12765174,오늘 플로우 3만5천
45956,12765177,지금 플로우 들어간다? 개좆병신 ㅋㅋㅋㅋㅋ
45958,12765179,아몰랑 플로우2.6층에 탄다.
45960,12765181,선동당해서 플로우 매수했음 개추
45961,12765182,플로우 오늘 30만 가냐
45962,12765184,이거 플로우 27000간다.
45970,12765196,플로우 3만간다....
45974,12765200,플로우는 김프 필요없다. 걍 폴리같은 코인임
45977,12765204,이더 플로우한테 거래대금 따이기 3분전 
45982,12765210,플로우 김프 웅얼거리는 ㅂㅅ들봐랔ㅋㅋㅋㅋㄴㄴ
45984,12765211,엑시 > 플로우 > ????
45987,12765218,플로우 2차 기모은다
45993,12765225,플로우 뭔 코인이야 이거?
45999,12765232,이클 20층 = 이캐시 0.4원 = 엑시 18만 ㅋㅋㅋㅋ
46010,12765246,플로우 저점매수해서
46011,12765247,플로우 김프 존나 많이 껴있네
46012,12765249,메탈 샹려나
46013,12765250,엑시폭포수 플로우가다받아먹네
46018,12765255,플로우 언제파냐
46020,12765257,플로우 ㅈㄴ 달다 ㅋㅋㅋ
46026,12765263,플로우끝나면 다시쏘는게 엑시다
46029,12765267,플로우 3만 가겠네 거래량 개터졌네 ㅅㅂ
46034,12765273,플로우탄 승리의 야수들 개추 ㅋㅋ
46035,12765274,플로우 제2의 엑시라해서 살짝 정찰병보내봄 ㅋ
46037,12765276,플로우 이놈은 진짜다
46038,12765278,아니 근데 플로우는
46041,12765282,빗반꿀이네 ㅋㅋㅋ 플로우 27000넘김
46042,12765283,NFT 순환펌핑 플로우네? 목록 안쏜거 타면 된다 ㅎㅎ
46043,12765284,플로우 오늘 10만가냐
46045,12765286,플로우 무지성 수면매수기법으로 드간다
46048,12765292,도지 슬슬 본색드러낸다.
46049,12765291,플로우 시체 존나많은데 왜들감 ㅋㅋ
46056,12765302,플로우 괜히 삼성 구글이 투자했겠냨ㅋㅋㅋㅋ 대퍼랩스가 좆으로 보이냐
46060,12765306,지금 엑시 거래량의 9분의1정도가 플로우임 ㅋ
46062,12765308,ㅋㅋㅋㅋ플로우 이렇게 쏘는대 나왜플로우 -18임?
46064,12765310,플로우 탈출하라
46066,12765312,플로우에 전재산 배팅함
46067,12765313,플로우 19000 탓는데 너무 푸근하노ㅋㅋ
46069,12765315,플로우 지금 들어가는놈들은 시체 알고 가는거냐
46073,12765319,NFT메타 플로우까지 거의다쐈네 마무리 목록 알아서타
46074,12765320,플로우 엑시
46075,12765321,플로우 상방 고속도로로 뚫려잇네 풀매수한다
46078,12765324,플로우 그만하고 던프 가자
46084,12765331,플로우 도망가
46087,12765335,뭐여 티비보다 왔는데 플로우 뭐고 ㅋㅋㅋ
46091,12765339,플로우 힘보솤ㅋㅋㅋㅋㅋㅋㅋㅋ
46093,12765343,긴급) 개미들 플로우 지금 다 팔아라
46104,12765355,플로우 일탈 끝! 본겜 엑시로 집합!
46108,12765360,엑황상제 출두했다 플로우쫄개 짜지자
46111,12765363,플로우는 훼이크.  엑시형 ㄱㄱㄱ
46115,12765369,플로우시발년아
46126,12765382,엑시가 개ㅈ으로 보이더나???
46134,12765391,플로우 쉨 엑시가 우습냐ㅋㅋ
46137,12765395,업비트에 비캐똥 어디감??
46138,12765396,플로우 무빙 보소...ㄷㄷ
46142,12765403,플로우 요며칠 오미 퀀텀처럼
46143,12765404,이클 타는거 오바냐
46144,12765405,5일 내내 쏜 시체 산더미 엑시탈래? 상방 열려잇는 플로우탈래?
46154,12765417,시바견 이름이 갑자기 생각이안나서 도지라고해봄
46157,12765421,플로우 7월말에 27층 팔았는대 아직도 26층 ㅋㅋㅋ
46171,12765437,플로우 내가 사니 떨어지냐 왜
46173,12765439,플로우 탈출 개꿀띠
46176,12765442,엑시왜사냐? 리플 모릐냐?
46178,12765445,플로우한테 속은애들 없제?ㅋㅋㅋㅋㅋㅋㅋ
46191,12765459,엑시->플로우-> 샌박or플댑 과연 ?
46195,12765463,제2의 엑시인피니트!! 플로우!! 20만원 가즈아!!!
46200,12765468,이클열차
46204,12765472,이클 부릉부릉 ㄱㄱ
46206,12765474,플로우 ㅅㅂ련 힘보솤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46208,12765476,엑시쏘는거보고 플로우담았는데 꿀이네
46212,12765482,오늘 아침에 플로우 버리고
46215,12765485,플로우 평단 ㅁㅌㅊ??
46218,12765489,마로 차트좋네 ㅋㅋㅋ 매집하면 딱일듯
46219,12765490,메탈 왜케쏨?
46220,12765491,플로우 타라 이유 있다
46224,12765495,플로우 시체 ㅈㄴ많은거였네 ㅋㅋ
46231,12765502,플로우 저거 시체밭이라 못간다 ㅋㅋㅋㅋㅋㅋㅋ
46232,12765503,플로우 내려라 세력들 장난질이다
46247,12765525,역시 플로우 고통만주는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46253,12765532,도지올라온다
46254,12765533,제2의 엑시인피니티!! 플로우 20만원 간다 빨리타라!!
46259,12765538,플로우는 기사가 악질임
46262,12765542,플로우 다시 저점 잡았다..ㅋ
46263,12765543,도지 쏜다
46264,12765544,도지쉑 뭔데 갑자기 400원 찍음? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46269,12765550,오 도지ㅋ
46271,12765552,플로우 탈출은 시장가 매도뿐
46272,12765553,플로우 뒷통수 뜨겁다 개추
46276,12765557,플로우 웃음벨ㅋㅋ역시 타면안되는코인ㅋㅋ
46277,12765558,플로우 타자마자
46280,12765560,플로우탄애들 계좌플로우중ㅋㅋ
46281,12765562,플로우 끝 다음타자 테조스
46284,12765565,플로우 마지막 탑승기회잡아
46286,12765567,플로우.. 바닥에서 이제 본절왔는데 팔까?
46287,12765568,카이버 네트워크 << 제2의 엑시다
46289,12765571,정신 제대로박힌 색끼면 플로우는 안타는게 맞지
46291,12765573,계좌플로우중 ㅋㅋㅋㅋㅋ 닉값 ㅋㅋㅋ
46292,12765574,제2의 엑시인피니티!! 플로우 지금이 올해 최저점!!
46294,12765577,플로우 진짜 개시발롬이네 기대를 저버리지않노 ㅋㅋ
46296,12765579,플로우 대운지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46298,12765581,플로우1.5퍼에서빠른손절쳤다 엑시가짱인듯
46299,12765582,플로우 락업해제되믄나락가냐무조건?
46300,12765584,도지 이제 보내주자
46302,12765587,플로우 기사는 원래 저런년이야 니게로~
46304,12765589,"nft 끝났다 디파이로 간다 ""카이버 네트워크"""
46305,12765590,ㅋㅋㅋ플로우 새로운 입주자들 환영한다!!!!
46309,12765594,플로우 27000원에 턴 내자신 사랑해 ㅋㅋㅋㅋ
46310,12765595,내가말했지 플로우 5만원되어도 안탄다고 ㅋㅋ
46311,12765596,아들 플로우 사놓고 어디간거야...?
46312,12765597,아이오. 코스모스. 폴카닷 탈빠엔 현 이클이 나음
46319,12765604,카이버 네트워크 사라고 씨발새끼들아 댓글달어
46322,12765607,이클 가자!!
46323,12765608,플로우 추매 드가자
46332,12765619,플로우 내일 3만원위에서 놀생각에 싱글벙글한새끼 개추
46333,12765620,도지 씨발 1년을 매집하고 드디어 쏘네 씨발ㄷ ㄷㄷ ㄷ ㄷ ㄷ ㄷ
46334,12765622,플로우 운지한 이유
46340,12765628,도지 목줄풀렸다 자 드가자~
46342,12765630,도지.리플 같은 종목은 넘 무거워 못 가던데
46343,12765632,???:아빠 그때 왜 플로우 산거야?
46345,12765634,플로우 차트보면서 이건최소 10배라고 생각했으면 개추
46348,12765637,엑시에서 도지로 다 갈아탔다 빨리 타라 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46350,12765640,플로우 기사님 오늘 하늘문 오픈 한다고 연락옴 
46353,12765644,리플 지금 주울만 하냐
46354,12765645,플로우 탈출 안한 호구들 없재?
46355,12765646,제2의 엑시인피니티!! 플로우 개미털기 끝!!
46357,12765649,도지 빨리타라 스페이스 X 씨 발ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46360,12765652,아까 플로우로 1분동안 4%꺼억 ㅋㅋㅋ
46361,12765653,도지 개새끼 목줄 풀렸다ㅋㅋㅋㅋㅋ
46362,12765654,호랑이창법 권인하유튜브 해킹당했네 전세계는 이더리움으로 뒤덮힐것
46365,12765658,도지는 작년리플보네
46368,12765661,도지 씨발 머냐  탑승해라 ㅋㅋㅋㅋㅋ
46369,12765662,도지는 ㄹㅇ 좀 쐇으면좋겟네.. 짠하다
46370,12765663,키야 플로우 운전 기가막히네 ㅋㅋㅋㅋㅋ
46371,12765664,도지 씨발 언제 400원 찍었노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46372,12765665,도지 또 왜그래?
46376,12765670,도지 튀어라 시발
46378,12765674,ㅋㅋㅋ플로우 패닉셀 진입 들어갓쥬~
46379,12765675,도지 스페이스 X 와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46380,12765676,애들아 도지 빨리타라
46382,12765678,도지코인 애플결제 승인 ㄷㄷㄷ 미쳤노
46383,12765679,도지 목줄풀렸는데 277이냐 ㅋㅋㅋ이색히들 악질이넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46384,12765680,내가 뭐랬냐 쌉고수들은 엑시 낮에 엑시 익절하고 도지탔다했지
46386,12765681,도지 물리면 답도 없는거 알제?
46387,12765682,도지 호재냐?
46388,12765684,도지 간다 잠자던 치타가 움직인다 저번 시즌 도지 알제?
46390,12765687,도지 500 머꼬 ㄷㄷ
46391,12765688,도지같은 불량식품 사먹으니까 배탈이 나지
46392,12765689,도지  월마트랑 협업 ㅅㅅㅅㅅ
46393,12765690,와. 시발 플로우는 탈게 못됨. 기사 개xx 네
46394,12765692,나코린이좆병신인데 솔라나 올해 가긴가냐
46395,12765691,도지 애플 월마트 테슬라 헝다 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46398,12765695,도지 팔지마라 500원간다
46399,12765697,도지 667 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46401,12765699,도지 무한발행 코인에 돈갖다넣는애들은 빡대가린가ㅋ
46403,12765701,도지  헝다랑 협업떳다 ㄷㄷㄷㄷ
46404,12765703,도지 파더 와 ㅋㅋㅋ머스크 와 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46406,12765705,솔라나 잘가노 ㅋㅋㅋㅋ
46407,12765706,도지 to the mars zzzzz
46409,12765708,도지같은 병신이 쏘는걸봐선 상방이다
46410,12765709,도지새끼 드디어 쏘노ㅋㅋ
46411,12765710,도지색쿠ㅏ
46414,12765715,이게지금 도지 흡성땜에 그래?
46415,12765716,솔라나 뭐냐
46416,12765717,도지 씨발 기어코 500원을 찍어버리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46421,12765724,도지의미래알려줌 ㄴㅅㅇㅍㅌ
46422,12765725,내 도지가 움직이는걸 다시보게됳주른
46423,12765726,도지간다 ㅋㅋㅋㅋ 평단 190원 꺼억
46424,12765727,도지 400가냐
46425,12765728,도지 달린다...도지달리면 못막는거알제?...? 지금이라도 타라
46426,12765729,도지믿어본다 18
46427,12765730,도지 뭐냐 ㅋㅋㅋ
46428,12765731,도지 씹호재 입갤 ㄷㄷ
46430,12765733,엑시에서 도지로 다 갈아탔다 to the moon~~~~~~~~
46431,12765734,플로우때문에 머리 뜨끈뜨끈하면 개추ㅋㅋㅋㅋ
46433,12765736,도지 심상치 않다..
46434,12765738,돈 잃고 있는데 도지쏘니까
46438,12765742,도지 저점에 추천햇는데ㅋㅋ
46439,12765743,도지 3% 올랐다고 쏜다고 ㅈ ㄹ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46441,12765745,도지같은병신도 쏘는걸보니 상방이다 개추
46442,12765746,도지 400원까지는 쏠듯 ㅋㅋ
46444,12765748,와 도지씨발 14일만에 탈출했다 ㅅㅅ
46445,12765749,"도지 언제내려, 나 270와서 부터 지금 기다리고 있는데"
46447,12765752,엑시 떨구고 도지상승
46450,12765755,도지 king is back ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46451,12765758,도지 지금 타도 ㄱㅊ?
46452,12765757,도지 840층 구조대 저게 가네 저게
46455,12765762,도지 이더리움 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46457,12765765,도지가 3%로에서 멈추는거봣냐?본사람?
46458,12765766,도지호재 도지페스티발
46461,12765769,도지 시발놈 내가파니까 오르네
46462,12765770,도지 어떡해 시발
46463,12765771,도지 협업이 사실이냐
46467,12765774,도지 김프 이빠이인데
46468,12765776,도지 대형호재 3개 이거 맞냐 ?ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46469,12765777,도지 오늘은 맛보기로  300원까지 가고 내일
46473,12765781,도지 엑시 플로우 평단 ㅁㅌㅊ?
46475,12765783,ㅇㅇ도지간련들 플로우 못탄거 개후회할걸
46476,12765784,도지같은병신도 쏘는데
46477,12765785,도지 기어코 1000원을 찍어버리네 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46478,12765786,다 팔고 도지 가자 도지 미쳤다 지금 늦게탔는데 이득보는중
46479,12765787,도지 넷플 협업 ㄷㄷ
46480,12765788,도지 시발 호재터져도 쳐다도안본다
46481,12765789,도지 개씹 호재 떳다 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46482,12765790,바낸 도지 준나 쏜다
46483,12765791,도지 이클
46484,12765792,도지빨리타라 선동도 빨리당해야한다
46485,12765793,엑시 내리고 도지 탈 타이밍이다 
46486,12765794,도지 투더문ㄷㄷ
46487,12765796,도지 광기 on
46488,12765798,도지 아침에 260에 손절폈는데.. ㅆ
46489,12765799,앞으로 몇일 플로우 잘봐둬라
46490,12765801,도지코인뭐죠지금???
46492,12765802,도지 전고점850 지금 300도안됨
46493,12765805,도지 애플 월마트 아마존 테슬라 헝다 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46494,12765806,도지로 거래대금 몰린다ㄱㄱ
46495,12765807,도지 쏠때가 빗갤 젤 꿀잼이다 개추 ㅋㅋㅋㅋㅋ
46497,12765809,도지만 유독 너무 조용하긴했어 ㅎㅎ
46499,12765813,도지 800원간다 ㅃㄹ 사라
46500,12765814,도지 갑자기 올라가는거 웃기네 ㅋㅋ
46501,12765815,와 도지 씹호재 1000원간다 ㄷㄷ
46504,12765820,엑시 ?  오미? 다 조까고 도지간다
46505,12765821,도지가 헝다 산단다 씹호재
46506,12765822,도지형님 나가신다 다 방빼라 ㅋㅋㅋㅋㅋㅋㅋㅋ
46507,12765823,도지 왜쏘눈데 시벌 ㅋㅋㅋㅋㅋㅋ 이유좀알려줲ㅋㅋㅋㅋ
46509,12765825,도지 292원쯤 팔아라
46510,12765826,도지 오늘이니?
46511,12765827,도지 스페이스X 씨 발 실화임? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46514,12765830,도지 장대양봉 연속 4개 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46520,12765837,도지 미친거 아니냐?? 전고점 가나?
46522,12765839,도지 6천달러 숏 드갔다
46523,12765840,도지같은 똥개새끼도 쳐올리는데
46525,12765842,엑시 버리고 도지간다
46527,12765844,걍닥 호재 도지타라 내일까지 먹어라 내일새벽 3시에 발표한다
46534,12765852,도지 오징어게임 스폰서 호재떴다ㄷㄷㄷ
46535,12765853,도지 호재 십대박이네;; 와 이제 터지냐 이게
46536,12765855,매수벽 깨는 재미는 역시 도지ㅋㅋㅋㅋ
46538,12765856,도지신 강림했네 흡성대법 시작이다 ㄷ ㄷ 
46540,12765859,도지 800층 구조대 출발 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46542,12765861,지금 들고있는거 다던지고 도지나 타라 ㅋㅋㅋ 선동은 빨리당하는놈이 이기는
46544,12765863,와 씨 도지 1000 언제 갔냐
46545,12765865,도지  흡성대법 가자 ㅋㅋㅋㅋㅋㅋㅋ
46546,12765866,도지 이번꺼 심상치않다 벌써 400원돌파 ㅅㅂ
46547,12765867,도지 X 아마존ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
46548,12765869,"속보 일론머스크 도지 테슬라cei,"
46549,12765871,하도지...한달존버했는데
46550,12765873,루나 이걸 최고점 풀뱃에 물리네
46551,12765874,내가 살다살더 도지오르는걸보내
46552,12765875,도지 호재있냐
46553,12765876,도지쏘니까 다른코인들 정신을 못차리는데??
46554,12765878,도지 대형호재 3개 이거맞지? ㄷㄷㄷㄷㄷㄷㄷㄷ
46555,12765879,도지 450층 기다려도 되냐
46557,12765880,도지코인 880층 구조대 거의 다왔다 ㅠㅠ
46558,12765881,야 도지 가냐? 480층 탈출 되냐?
46559,12765882,도지 이클  둘 다 간다
46561,12765884,다른건 몰라도 도지가 쏘면 믿을만하다 왜?
46562,12765885,황제 이더도 조용히 오르는중
46563,12765886,비트 이더 도지 삼대장 아카이누 도지
46564,12765887,오우쉣 도지 테슬라/스페이스x 결제ㅋㅋㅋㅋㅋㅋ
46565,12765888,도지는 왜
46566,12765890,리플이 움직인다?
46567,12765889,도지코인 떡상 뉴스 떴다
46568,12765892,머스크 빔인데 도지 천원가도 안산다
46569,12765893,도지 벽깨는거 보면 ㅈㄴ 무섭긴 함
46570,12765894,도지 임신설 ㄷㄷ
46574,12765900,도지 자러간다
46575,12765899,이클머임?
46578,12765903,도지원정대 1000천층 돌파 ㄷㄷㄷㄷㄷㄷㄷ
46580,12765905,도지 오징어게임2에 나오기로 했냐
46581,12765906,도지 1달러 간다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46583,12765909,도지 가다 마는게 아니고 계속 쏘네 
46585,12765910,도지 시체많아서 무서운데 타도되냐
46586,12765912,도지 매도세도 존나쌔네
46588,12765914,도지는 한방터지면 지구끝까지가자나...진심 지금타라
46590,12765918,플로우 샀당 ㅎ
46592,12765920,도지 구조대 출발 ㅋㅋㅋㅋㅋㅋㅋㄱ
46593,12765921,도지 이번에 한번 믿어본다
